Duration,full_name,is_productive,is_work,status,timestamp_date,timestampEnd,timestampStart,color
604,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 08:40:00,2023-11-28 08:30:00,#87C4FF
605,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:25:00,2023-11-23 11:15:00,#87C4FF
606,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 10:30:00,2023-11-23 10:19:00,#87C4FF
611,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 14:25:00,2023-11-30 14:15:00,#87C4FF
612,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 16:15:00,2023-11-29 16:04:00,#87C4FF
614,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 10:30:00,2023-11-24 10:19:00,#87C4FF
614,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:30:00,2023-11-28 11:19:00,#87C4FF
617,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 12:45:00,2023-11-28 12:34:00,#87C4FF
619,Mark Cavendish,false,true,Pause - Break (short),2023-11-28 00:00:00,2023-11-28 11:55:00,2023-11-28 11:45:00,#F9B572
619,Steven Kruijswijk,false,false,Pause - Break (lunch),2023-11-29 00:00:00,2023-11-29 12:45:00,2023-11-29 12:34:00,#F9B572
620,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 15:10:00,2023-11-28 15:00:00,#87C4FF
620,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 15:43:00,2023-11-30 15:33:00,#87C4FF
621,Mark Cavendish,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 09:28:00,2023-11-27 09:18:00,#87C4FF
621,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:41:00,2023-11-29 10:30:00,#87C4FF
623,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 12:30:00,2023-11-23 12:19:00,#87C4FF
623,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 15:00:00,2023-11-29 14:49:00,#87C4FF
625,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 12:00:00,2023-11-30 11:49:00,#87C4FF
626,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 09:00:00,2023-11-30 08:49:00,#87C4FF
626,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 15:55:00,2023-11-23 15:45:00,#87C4FF
627,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 16:40:00,2023-11-23 16:30:00,#87C4FF
629,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:15:00,2023-11-22 11:04:00,#87C4FF
630,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:15:00,2023-11-28 11:04:00,#87C4FF
630,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 12:45:00,2023-11-29 12:34:00,#87C4FF
632,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 10:45:00,2023-11-30 10:34:00,#87C4FF
633,Mark Cavendish,false,false,Pause,2023-11-29 00:00:00,2023-11-29 08:25:00,2023-11-29 08:15:00,#F9B572
634,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 09:25:00,2023-11-30 09:15:00,#87C4FF
635,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 12:40:00,2023-11-27 12:30:00,#87C4FF
636,Mark Cavendish,false,false,Pause,2023-11-30 00:00:00,2023-11-30 08:25:00,2023-11-30 08:15:00,#F9B572
636,Phillipe Gilbert,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 15:13:00,2023-11-23 15:02:00,#39A7FF
637,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 13:45:00,2023-11-30 13:34:00,#87C4FF
637,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 13:45:00,2023-11-22 13:34:00,#87C4FF
637,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 13:45:00,2023-11-23 13:34:00,#87C4FF
638,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 10:00:00,2023-11-23 09:49:00,#87C4FF
638,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 16:55:00,2023-11-30 16:45:00,#87C4FF
641,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 09:15:00,2023-11-22 09:04:00,#87C4FF
642,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:55:00,2023-11-28 16:45:00,#87C4FF
645,Mark Cavendish,false,true,Pause - Break (short),2023-11-23 00:00:00,2023-11-23 11:40:00,2023-11-23 11:30:00,#F9B572
645,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-29 00:00:00,2023-11-29 16:00:00,2023-11-29 15:49:00,#F9B572
646,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 11:12:00,2023-11-29 11:01:00,#87C4FF
647,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 09:10:00,2023-11-23 09:00:00,#87C4FF
649,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 09:10:00,2023-11-29 09:00:00,#87C4FF
650,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 09:25:00,2023-11-28 09:15:00,#87C4FF
651,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 10:41:00,2023-11-23 10:30:00,#39A7FF
654,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 10:28:00,2023-11-23 10:18:00,#87C4FF
654,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 12:40:00,2023-11-23 12:30:00,#87C4FF
656,Steven Kruijswijk,false,false,Pause - Break (lunch),2023-11-27 00:00:00,2023-11-27 12:55:00,2023-11-27 12:45:00,#F9B572
657,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:45:00,2023-11-23 11:34:00,#87C4FF
659,Steven Kruijswijk,false,false,Pause,2023-11-28 00:00:00,2023-11-28 08:25:00,2023-11-28 08:15:00,#F9B572
659,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 08:57:00,2023-11-27 08:46:00,#87C4FF
660,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 08:56:00,2023-11-24 08:45:00,#87C4FF
661,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 15:11:00,2023-11-27 15:00:00,#87C4FF
663,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-27 00:00:00,2023-11-27 15:26:00,2023-11-27 15:15:00,#F9B572
664,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 16:56:00,2023-11-30 16:45:00,#87C4FF
664,Steven Kruijswijk,false,false,Pause,2023-11-27 00:00:00,2023-11-27 08:26:00,2023-11-27 08:15:00,#F9B572
665,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 12:30:00,2023-11-29 12:18:00,#87C4FF
666,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-28 00:00:00,2023-11-28 10:45:00,2023-11-28 10:33:00,#F9B572
668,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 11:30:00,2023-11-27 11:18:00,#87C4FF
669,Steven Kruijswijk,false,false,Pause,2023-11-30 00:00:00,2023-11-30 08:26:00,2023-11-30 08:15:00,#F9B572
672,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:56:00,2023-11-23 11:45:00,#87C4FF
673,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 12:44:00,2023-11-23 12:33:00,#87C4FF
673,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 14:15:00,2023-11-28 14:03:00,#87C4FF
675,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-28 00:00:00,2023-11-28 11:11:00,2023-11-28 11:00:00,#F9B572
675,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 16:26:00,2023-11-29 16:15:00,#87C4FF
676,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:00:00,2023-11-28 15:48:00,#87C4FF
676,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 09:57:00,2023-11-23 09:46:00,#87C4FF
677,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 13:11:00,2023-11-29 13:00:00,#87C4FF
677,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:28:00,2023-11-28 16:17:00,#87C4FF
678,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 15:11:00,2023-11-23 15:00:00,#87C4FF
679,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 08:41:00,2023-11-30 08:30:00,#87C4FF
679,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 13:41:00,2023-11-30 13:30:00,#87C4FF
680,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 10:15:00,2023-11-23 10:03:00,#87C4FF
681,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 11:00:00,2023-11-24 10:48:00,#F9B572
683,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 15:00:00,2023-11-23 14:48:00,#87C4FF
685,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 14:11:00,2023-11-29 14:00:00,#87C4FF
685,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 16:15:00,2023-11-29 16:03:00,#87C4FF
687,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 14:15:00,2023-11-22 14:03:00,#87C4FF
688,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 12:41:00,2023-11-28 12:30:00,#87C4FF
688,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 14:56:00,2023-11-23 14:45:00,#87C4FF
689,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 14:26:00,2023-11-28 14:15:00,#87C4FF
690,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-30 00:00:00,2023-11-30 10:45:00,2023-11-30 10:33:00,#F9B572
690,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 15:26:00,2023-11-27 15:15:00,#87C4FF
691,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-30 00:00:00,2023-11-30 11:26:00,2023-11-30 11:15:00,#F9B572
692,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 10:11:00,2023-11-30 10:00:00,#87C4FF
692,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 13:45:00,2023-11-24 13:33:00,#87C4FF
694,Mark Cavendish,false,false,Pause,2023-11-23 00:00:00,2023-11-23 08:11:00,2023-11-23 08:00:00,#F9B572
694,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 12:26:00,2023-11-24 12:15:00,#87C4FF
695,Phillipe Gilbert,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 14:15:00,2023-11-27 14:03:00,#39A7FF
697,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-29 00:00:00,2023-11-29 15:30:00,2023-11-29 15:18:00,#F9B572
699,Phillipe Gilbert,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 12:26:00,2023-11-28 12:15:00,#87C4FF
699,Steven Kruijswijk,false,false,Pause - Break (lunch),2023-11-24 00:00:00,2023-11-24 12:56:00,2023-11-24 12:45:00,#F9B572
700,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 13:26:00,2023-11-28 13:15:00,#87C4FF
701,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 15:41:00,2023-11-27 15:30:00,#87C4FF
703,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 13:45:00,2023-11-30 13:33:00,#87C4FF
704,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 16:56:00,2023-11-30 16:45:00,#87C4FF
705,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 14:13:00,2023-11-22 14:02:00,#87C4FF
707,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:30:00,2023-11-27 16:18:00,#87C4FF
708,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:41:00,2023-11-23 11:30:00,#87C4FF
709,Steven Kruijswijk,false,false,Pause - Break (lunch),2023-11-23 00:00:00,2023-11-23 12:56:00,2023-11-23 12:45:00,#F9B572
710,Mark Cavendish,false,true,Pause - Break (short),2023-11-30 00:00:00,2023-11-30 12:26:00,2023-11-30 12:15:00,#F9B572
710,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 11:56:00,2023-11-29 11:45:00,#87C4FF
713,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 12:56:00,2023-11-24 12:45:00,#87C4FF
714,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 14:30:00,2023-11-29 14:18:00,#87C4FF
715,Phillipe Gilbert,false,false,Pause - Break (lunch),2023-11-28 00:00:00,2023-11-28 13:15:00,2023-11-28 13:03:00,#F9B572
715,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 12:56:00,2023-11-27 12:45:00,#87C4FF
715,Steven Kruijswijk,false,false,Pause,2023-11-30 00:00:00,2023-11-30 08:00:00,2023-11-30 07:48:00,#F9B572
716,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-22 00:00:00,2023-11-22 10:56:00,2023-11-22 10:45:00,#F9B572
716,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 14:26:00,2023-11-28 14:15:00,#87C4FF
717,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 15:59:00,2023-11-24 15:47:00,#87C4FF
722,Phillipe Gilbert,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 10:27:00,2023-11-22 10:15:00,#39A7FF
724,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-22 00:00:00,2023-11-22 11:15:00,2023-11-22 11:02:00,#F9B572
724,Steven Kruijswijk,false,false,Pause,2023-11-22 00:00:00,2023-11-22 08:27:00,2023-11-22 08:15:00,#F9B572
725,Mark Cavendish,false,false,Pause - Break (lunch),2023-11-28 00:00:00,2023-11-28 13:45:00,2023-11-28 13:32:00,#F9B572
726,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 14:57:00,2023-11-22 14:45:00,#87C4FF
727,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 13:12:00,2023-11-27 13:00:00,#87C4FF
727,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 10:42:00,2023-11-24 10:30:00,#F9B572
728,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 16:43:00,2023-11-28 16:31:00,#87C4FF
728,Phillipe Gilbert,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 11:42:00,2023-11-29 11:30:00,#39A7FF
728,Steven Kruijswijk,false,false,Pause,2023-11-24 00:00:00,2023-11-24 08:27:00,2023-11-24 08:15:00,#F9B572
731,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 16:00:00,2023-11-28 15:47:00,#87C4FF
731,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-23 00:00:00,2023-11-23 10:57:00,2023-11-23 10:45:00,#F9B572
731,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 16:45:00,2023-11-23 16:32:00,#87C4FF
732,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 14:45:00,2023-11-28 14:32:00,#87C4FF
732,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 15:42:00,2023-11-23 15:30:00,#87C4FF
737,Mark Cavendish,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 11:27:00,2023-11-24 11:15:00,#F9B572
740,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-28 00:00:00,2023-11-28 15:45:00,2023-11-28 15:32:00,#F9B572
742,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-28 00:00:00,2023-11-28 15:30:00,2023-11-28 15:17:00,#F9B572
743,Mark Cavendish,false,true,Pause - Break (short),2023-11-22 00:00:00,2023-11-22 11:57:00,2023-11-22 11:45:00,#F9B572
745,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 14:00:00,2023-11-24 13:47:00,#87C4FF
746,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 15:12:00,2023-11-29 15:00:00,#87C4FF
747,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 11:42:00,2023-11-30 11:30:00,#87C4FF
747,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 11:45:00,2023-11-27 11:32:00,#87C4FF
748,Phillipe Gilbert,false,false,Pause - Break (lunch),2023-11-27 00:00:00,2023-11-27 13:27:00,2023-11-27 13:15:00,#F9B572
750,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 12:27:00,2023-11-30 12:15:00,#87C4FF
752,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-23 00:00:00,2023-11-23 15:45:00,2023-11-23 15:32:00,#F9B572
756,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 16:42:00,2023-11-23 16:30:00,#87C4FF
762,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 16:27:00,2023-11-29 16:15:00,#87C4FF
763,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 15:12:00,2023-11-29 15:00:00,#87C4FF
764,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 16:15:00,2023-11-23 16:02:00,#87C4FF
764,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 11:57:00,2023-11-27 11:45:00,#87C4FF
765,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 13:12:00,2023-11-23 13:00:00,#87C4FF
766,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 11:57:00,2023-11-29 11:45:00,#87C4FF
768,Mark Cavendish,false,false,Pause,2023-11-28 00:00:00,2023-11-28 08:15:00,2023-11-28 08:02:00,#F9B572
768,Phillipe Gilbert,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 15:27:00,2023-11-30 15:15:00,#87C4FF
768,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 14:13:00,2023-11-29 14:01:00,#87C4FF
771,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 14:42:00,2023-11-23 14:30:00,#87C4FF
773,Phillipe Gilbert,false,false,Pause - Break (lunch),2023-11-24 00:00:00,2023-11-24 13:27:00,2023-11-24 13:15:00,#F9B572
773,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-30 00:00:00,2023-11-30 15:57:00,2023-11-30 15:45:00,#F9B572
775,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 09:00:00,2023-11-23 08:47:00,#87C4FF
777,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 08:45:00,2023-11-22 08:32:00,#87C4FF
777,Phillipe Gilbert,false,false,Pause - Break (bio),2023-11-22 00:00:00,2023-11-22 14:27:00,2023-11-22 14:15:00,#F9B572
778,Steven Kruijswijk,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 15:42:00,2023-11-24 15:30:00,#87C4FF
782,Steven Kruijswijk,false,false,Pause - Break (lunch),2023-11-30 00:00:00,2023-11-30 12:58:00,2023-11-30 12:45:00,#F9B572
783,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 09:29:00,2023-11-23 09:16:00,#87C4FF
783,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 15:28:00,2023-11-24 15:15:00,#87C4FF
784,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 11:30:00,2023-11-30 11:16:00,#87C4FF
786,Mark Cavendish,false,false,Pause,2023-11-27 00:00:00,2023-11-27 08:15:00,2023-11-27 08:01:00,#F9B572
787,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 14:13:00,2023-11-28 14:00:00,#87C4FF
787,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:45:00,2023-11-28 16:31:00,#87C4FF
791,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 15:30:00,2023-11-24 15:16:00,#87C4FF
791,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-30 00:00:00,2023-11-30 15:43:00,2023-11-30 15:30:00,#F9B572
793,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:15:00,2023-11-23 11:01:00,#87C4FF
795,Mark Cavendish,false,true,Pause - Break (short),2023-11-29 00:00:00,2023-11-29 16:58:00,2023-11-29 16:45:00,#F9B572
798,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 15:43:00,2023-11-29 15:30:00,#87C4FF
798,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 10:00:00,2023-11-30 09:46:00,#87C4FF
803,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 12:58:00,2023-11-30 12:45:00,#87C4FF
805,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 12:30:00,2023-11-29 12:16:00,#87C4FF
805,Steven Kruijswijk,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 08:58:00,2023-11-24 08:45:00,#87C4FF
806,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 12:13:00,2023-11-22 12:00:00,#87C4FF
807,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 09:58:00,2023-11-27 09:45:00,#87C4FF
809,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 14:15:00,2023-11-24 14:01:00,#87C4FF
809,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 09:28:00,2023-11-29 09:15:00,#87C4FF
810,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-23 00:00:00,2023-11-23 11:13:00,2023-11-23 11:00:00,#F9B572
812,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 14:43:00,2023-11-24 14:30:00,#F9B572
812,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 12:13:00,2023-11-28 12:00:00,#87C4FF
817,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 14:30:00,2023-11-28 14:16:00,#87C4FF
819,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 13:58:00,2023-11-24 13:45:00,#87C4FF
821,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 08:43:00,2023-11-24 08:30:00,#87C4FF
825,Mark Cavendish,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 15:45:00,2023-11-24 15:31:00,#F9B572
826,Phillipe Gilbert,false,false,Pause - Break (lunch),2023-11-23 00:00:00,2023-11-23 13:28:00,2023-11-23 13:15:00,#F9B572
827,Steven Kruijswijk,false,false,Pause,2023-11-22 00:00:00,2023-11-22 08:15:00,2023-11-22 08:01:00,#F9B572
828,Phillipe Gilbert,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 10:58:00,2023-11-30 10:45:00,#87C4FF
829,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 15:00:00,2023-11-23 14:46:00,#87C4FF
831,Mark Cavendish,false,false,Pause - Break (lunch),2023-11-22 00:00:00,2023-11-22 13:45:00,2023-11-22 13:31:00,#F9B572
832,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 11:00:00,2023-11-29 10:46:00,#87C4FF
835,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 10:00:00,2023-11-27 09:46:00,#87C4FF
836,Mark Cavendish,false,false,Pause - Break (lunch),2023-11-29 00:00:00,2023-11-29 13:45:00,2023-11-29 13:31:00,#F9B572
837,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-29 00:00:00,2023-11-29 11:00:00,2023-11-29 10:46:00,#F9B572
839,Mark Cavendish,false,false,Pause - Break (lunch),2023-11-30 00:00:00,2023-11-30 14:43:00,2023-11-30 14:30:00,#F9B572
841,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 14:15:00,2023-11-24 14:00:00,#87C4FF
841,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 15:15:00,2023-11-30 15:00:00,#87C4FF
844,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 08:45:00,2023-11-24 08:30:00,#87C4FF
845,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 15:29:00,2023-11-23 15:15:00,#87C4FF
848,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 14:59:00,2023-11-24 14:45:00,#F9B572
848,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 15:44:00,2023-11-23 15:30:00,#87C4FF
849,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 13:29:00,2023-11-29 13:15:00,#87C4FF
849,Phillipe Gilbert,false,false,Pause - Break (lunch),2023-11-30 00:00:00,2023-11-30 13:29:00,2023-11-30 13:15:00,#F9B572
850,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-22 00:00:00,2023-11-22 15:29:00,2023-11-22 15:15:00,#F9B572
850,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 12:59:00,2023-11-22 12:45:00,#87C4FF
852,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 09:44:00,2023-11-23 09:30:00,#87C4FF
853,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 10:14:00,2023-11-22 10:00:00,#87C4FF
856,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:15:00,2023-11-28 11:00:00,#87C4FF
860,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 12:15:00,2023-11-29 12:00:00,#87C4FF
861,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 13:14:00,2023-11-27 13:00:00,#87C4FF
863,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 14:44:00,2023-11-24 14:30:00,#87C4FF
866,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 09:30:00,2023-11-28 09:15:00,#87C4FF
